date,pm25,pm10,no2,so2,co,o3,nh3,temp,humidity,wind_speed,wind_dir,rainfall,station,city,provider
2023-02-08,81.66322916666667,207.88729166666667,40.47486111111111,31.750868055555557,0.9082291666666666,16.079444444444444,16.098333333333333,28.84166666666667,49.60508771929825,0.5116666666666666,146.74708333333334,,ramteerth nagar,belgaum,kspcb
2023-02-09,91.27760416666666,191.78010416666663,42.97229166666667,32.20166666666667,0.9005208333333333,17.34173611111111,17.55375,29.356006944444445,26.20777777777778,0.6007986111111111,172.94447916666664,,ramteerth nagar,belgaum,kspcb
2023-02-10,91.8618402777778,216.345,46.65611111111111,31.81986111111111,0.89875,15.712881944444446,17.31184027777778,28.72684027777778,27.791354166666668,0.590952380952381,143.46625,,ramteerth nagar,belgaum,kspcb
2023-02-11,91.51729166666668,152.1878125,48.36239583333333,32.054409722222225,0.8914236111111111,15.686041666666666,16.789583333333333,28.83,30.241666666666664,0.6142857142857143,146.83333333333334,,ramteerth nagar,belgaum,kspcb
2023-02-12,65.40798611111111,68.08427777777779,32.108020833333335,31.752569444444447,0.919375,14.314895833333331,13.658680555555556,29.088506944444443,31.988472222222224,0.6338194444444444,151.52614583333337,,ramteerth nagar,belgaum,kspcb
2023-02-13,34.680059523809526,50.769375,40.65881944444445,31.827222222222225,0.9339236111111112,15.15996527777778,13.111875,29.21059027777778,34.27763888888889,1.149375,186.3829861111111,,ramteerth nagar,belgaum,kspcb
2023-02-14,24.921150793650792,41.11535714285714,42.376527777777774,33.79586805555555,0.9067361111111112,16.1696875,13.962604166666669,27.876145833333336,33.88548611111111,0.7002430555555555,152.2798263888889,,ramteerth nagar,belgaum,kspcb
2023-02-15,20.7011231884058,34.79003623188406,46.35465277777778,31.42142361111111,0.9113541666666666,16.564756944444444,11.884131944444446,28.377152777777777,34.91232638888889,0.7086805555555555,165.7145138888889,,ramteerth nagar,belgaum,kspcb
2023-02-16,19.508181818181814,33.58880434782609,40.66631944444445,19.42625,0.9201041666666666,16.70017361111111,11.508958333333332,29.31798611111111,50.385384615384616,0.9832291666666668,162.41805555555555,,ramteerth nagar,belgaum,kspcb
2023-02-17,18.804311594202897,34.93,47.42097222222222,19.543958333333332,0.9211805555555556,17.383298611111112,11.854201388888889,29.761180555555555,28.53951388888889,0.8335069444444444,185.08725694444445,,ramteerth nagar,belgaum,kspcb
2023-02-18,20.667916666666667,29.019375,44.58190972222223,19.691597222222224,0.9174305555555556,18.15972222222222,12.633194444444444,29.12111111111111,42.99981481481481,0.6788888888888889,143.26486111111112,,ramteerth nagar,belgaum,kspcb
2023-02-19,22.242028985507247,30.407065217391303,38.48079861111111,19.478368055555556,0.9109375,15.704409722222223,15.230555555555556,30.14148148148148,31.57305555555556,0.7351470588235295,182.1856944444445,,ramteerth nagar,belgaum,kspcb
2023-02-20,18.55118055555556,30.471319444444447,37.68006944444445,19.157569444444444,0.9125,16.47545138888889,15.686319444444443,28.73097222222222,28.37088888888889,0.6386574074074074,162.64506944444443,,ramteerth nagar,belgaum,kspcb
2023-02-21,28.400902777777777,104.54590277777775,38.456354166666664,19.136875,0.9079861111111112,17.6146875,16.807256944444443,28.66756944444444,80.39277777777778,0.5796491228070174,169.82347222222222,,ramteerth nagar,belgaum,kspcb
2023-02-22,37.718369565217394,203.12521739130435,44.401041666666664,19.91208333333333,0.9077083333333332,16.271979166666668,17.332395833333333,29.372743055555556,55.08399305555556,0.4959722222222222,150.6963888888889,,ramteerth nagar,belgaum,kspcb
2023-02-23,33.34864583333333,183.84885416666668,39.39635416666666,19.15427083333333,0.9116666666666668,15.97440972222222,17.3903125,29.57232638888889,35.45690972222222,0.6711458333333332,168.83006944444443,,ramteerth nagar,belgaum,kspcb
2023-02-24,27.049166666666668,180.08562500000002,38.87732638888889,18.899895833333336,0.9209375,17.025590277777777,16.166770833333334,29.709722222222226,22.472847222222224,0.7000694444444444,174.07315972222224,,ramteerth nagar,belgaum,kspcb
2023-02-25,28.770625,191.8003125,45.9753125,18.898854166666663,0.9135416666666668,17.306979166666668,15.581041666666666,29.587395833333332,12.271354166666669,0.6521739130434783,163.73177083333334,,ramteerth nagar,belgaum,kspcb
2023-02-26,27.682395833333334,157.86249999999998,31.325208333333332,18.84888888888889,0.9329513888888888,17.519305555555555,13.955,29.86645833333333,9.418645833333333,0.700625,173.828125,,ramteerth nagar,belgaum,kspcb
2023-02-27,33.35048611111111,175.44631944444447,36.512430555555554,18.666215277777777,0.9247569444444445,17.831527777777776,16.674166666666668,29.39006944444445,9.33361111111111,0.7127083333333334,193.92347222222224,,ramteerth nagar,belgaum,kspcb
2023-02-28,32.74875,191.73322916666663,42.12065972222222,18.646319444444444,0.9132291666666666,17.959722222222222,15.490625,29.34319444444445,10.767916666666666,0.7125,181.78138888888887,,ramteerth nagar,belgaum,kspcb
2023-03-01,32.44354166666667,137.86010416666667,29.611666666666665,18.600729166666667,0.9322916666666666,17.876909722222223,13.533541666666666,29.784861111111113,13.70125,0.991875,228.6210763888889,,ramteerth nagar,belgaum,kspcb
2023-03-02,33.38961805555555,170.4346875,36.90902777777777,18.758298611111112,0.9292708333333332,17.786458333333332,13.479166666666666,29.796840277777775,19.62666666666667,1.0830555555555554,242.81263888888887,,ramteerth nagar,belgaum,kspcb
2023-03-03,30.426944444444445,171.00541666666666,36.164409722222224,18.225798611111113,0.9260069444444444,17.536944444444444,12.330208333333331,29.75,41.78680555555555,0.988159722222222,228.66010416666663,,ramteerth nagar,belgaum,kspcb
2023-03-04,33.43489130434782,192.93826086956523,38.43027777777778,18.668993055555557,0.9163541666666668,16.586770833333333,13.330416666666666,30.16576388888889,79.2871875,1.012361111111111,218.8341319444445,,ramteerth nagar,belgaum,kspcb
2023-03-05,34.09027777777778,188.7367361111111,35.411458333333336,18.435972222222222,0.925659722222222,15.757118055555551,13.149861111111113,30.329652777777778,81.98534090909091,0.8001388888888888,224.7701388888889,,ramteerth nagar,belgaum,kspcb
2023-03-06,28.91416666666667,171.69447916666664,34.85628472222222,18.241979166666667,0.9305902777777778,15.813819444444444,12.808368055555556,30.328888888888887,80.9487037037037,0.8755000000000001,206.34916666666663,,ramteerth nagar,belgaum,kspcb
2023-03-07,28.745208333333338,158.73708333333337,22.425104166666667,17.966979166666665,0.9416666666666668,15.5109375,13.208541666666669,29.033715277777777,99.4,1.12268115942029,167.9348611111111,,ramteerth nagar,belgaum,kspcb
2023-03-08,24.506145833333335,135.45270833333333,30.453784722222224,17.686979166666667,0.9453125,15.742881944444443,12.485833333333334,29.883958333333336,,1.242608695652174,227.08145833333333,,ramteerth nagar,belgaum,kspcb
2023-03-09,26.0196875,155.75048611111112,35.686875,18.013993055555556,0.9348263888888888,16.50684027777778,12.397673611111111,30.192881944444448,92.3,0.8835763888888889,209.35006944444444,,ramteerth nagar,belgaum,kspcb
2023-03-10,28.5328125,143.13375,37.747395833333336,17.872604166666665,0.9303472222222222,16.76184027777778,12.395451388888889,30.02416666666667,,0.8541666666666666,216.38027777777776,,ramteerth nagar,belgaum,kspcb
2023-03-11,28.19875,157.01489583333333,33.45458333333333,18.057916666666667,0.9260416666666668,16.42125,14.3703125,30.29013888888889,78.9875,0.7875793650793651,193.39534722222223,,ramteerth nagar,belgaum,kspcb
2023-03-12,27.11375,142.5284375,25.77684027777778,17.668333333333333,0.9441666666666668,16.1903125,12.95659722222222,30.548645833333335,,0.9139583333333332,228.2590625,,ramteerth nagar,belgaum,kspcb
2023-03-13,28.765,133.83364583333335,28.321180555555557,17.82034722222222,0.9414930555555556,17.24246527777778,14.11871527777778,30.44496527777778,,0.7167708333333334,203.8814583333333,,ramteerth nagar,belgaum,kspcb
2023-03-14,33.523854166666666,157.5282638888889,34.52295138888889,18.13579861111111,0.9185416666666668,18.07298611111111,17.837118055555553,29.729583333333338,76.525,0.5352173913043479,159.56375,,ramteerth nagar,belgaum,kspcb
2023-03-15,19.729891304347827,79.20451388888888,34.10274305555556,18.4709375,0.9147916666666668,17.73375,17.18607638888889,29.613923611111108,73.80451388888889,0.6058771929824561,168.2516666666667,,ramteerth nagar,belgaum,kspcb
2023-03-16,18.666145833333335,72.19625,18.597777777777775,18.078020833333333,0.9294444444444444,18.659166666666668,18.678368055555556,29.406666666666663,71.7,0.545,121.66666666666669,,ramteerth nagar,belgaum,kspcb
2023-03-17,28.519204545454546,74.98555555555556,25.406562499999996,18.244583333333335,0.9343402777777778,18.825520833333332,23.1759375,28.57166666666667,72.00875,0.5378571428571428,134.086875,,ramteerth nagar,belgaum,kspcb
2023-03-18,38.6803125,74.7104513888889,20.007291666666667,19.303958333333338,0.9353125,18.82625,26.377916666666668,28.262916666666666,72.44,0.5836764705882352,110.66197916666664,,ramteerth nagar,belgaum,kspcb
2023-03-19,30.45482638888889,54.32017361111111,12.070902777777777,18.37152777777778,0.9645833333333332,18.184270833333333,24.039756944444445,28.08125,77.611875,0.6248958333333333,93.86989583333332,,ramteerth nagar,belgaum,kspcb
2023-03-20,24.51944444444445,55.65989583333334,14.10375,18.329965277777777,0.9573958333333332,18.978472222222223,30.893993055555555,27.128090277777776,75.91333333333333,0.5745175438596491,90.92079861111112,,ramteerth nagar,belgaum,kspcb
2023-03-21,28.1125,57.10881944444444,15.817048611111112,18.30798611111111,0.9505208333333334,18.670034722222223,28.504479166666663,28.023229166666667,78.2357142857143,0.5602272727272727,107.04836805555556,,ramteerth nagar,belgaum,kspcb
2023-03-22,20.604305555555555,47.208124999999995,15.013576388888888,18.171493055555555,0.9679513888888888,18.525729166666668,23.25725694444445,29.046215277777776,78.17727272727274,0.5002898550724637,103.41760416666666,,ramteerth nagar,belgaum,kspcb
2023-03-23,20.56329861111111,53.17857638888889,18.108229166666664,18.039375,0.9603125,18.621354166666663,21.80361111111111,29.69809027777778,73.65142857142857,0.4870634920634921,85.34559027777777,,ramteerth nagar,belgaum,kspcb
2023-03-24,21.921875,54.715833333333336,19.71149305555555,18.704270833333332,0.9558680555555554,18.733506944444443,22.250208333333333,29.85,48.88722222222222,0.5782352941176471,129.10340277777777,,ramteerth nagar,belgaum,kspcb
2023-03-25,29.406284722222225,71.71149305555555,36.20045138888889,19.2253125,0.9471875,18.424479166666668,19.759270833333336,29.949930555555554,59.85319444444445,0.4135763888888888,97.54083333333334,,ramteerth nagar,belgaum,kspcb
2023-03-26,25.547083333333333,56.3853125,20.298055555555553,18.60875,0.9530555555555554,18.03565972222222,18.48239583333333,29.82642361111111,66.4538888888889,0.4755208333333333,91.9065625,,ramteerth nagar,belgaum,kspcb
2023-03-27,28.07239583333333,66.34822916666667,23.067847222222223,18.885625,0.9423958333333332,18.446076388888887,17.138055555555557,29.697708333333335,67.19722222222222,0.4915909090909091,84.58645833333334,,ramteerth nagar,belgaum,kspcb
2023-03-28,32.78503472222222,71.17489583333334,24.77621527777778,18.661979166666665,0.9424652777777776,18.171388888888888,16.76125,29.182916666666667,68.67111111111112,0.4411666666666667,91.52958333333332,,ramteerth nagar,belgaum,kspcb
2023-03-29,28.8828125,75.77197916666667,20.9928125,19.339375,0.9477083333333334,19.143055555555556,17.097916666666666,29.53809027777778,63.33027777777778,0.5383333333333333,110.4565625,,ramteerth nagar,belgaum,kspcb
2023-03-30,24.276458333333338,58.99552083333333,18.387604166666662,18.706145833333338,0.9497916666666666,18.991354166666667,18.161354166666666,29.0853125,70.65833333333333,0.66125,100.0109375,,ramteerth nagar,belgaum,kspcb
2023-03-31,22.35375,57.644756944444445,13.681979166666666,18.611006944444444,0.9610416666666668,19.37763888888889,20.89465277777778,28.6453125,68.87555555555555,0.4371212121212121,97.07482638888888,,ramteerth nagar,belgaum,kspcb
2023-04-01,23.517083333333332,59.68572916666667,14.671666666666669,19.9325,0.9538541666666666,19.0965625,22.080625,29.386875,73.49374999999999,0.6475,125.25385416666668,,ramteerth nagar,belgaum,kspcb
2023-04-02,20.156354166666667,44.7959375,13.739652777777778,20.230208333333337,0.9635416666666666,18.727013888888887,22.041701388888885,29.281736111111112,71.86375,0.5412083333333333,99.95600694444444,,ramteerth nagar,belgaum,kspcb
2023-04-03,22.541666666666668,56.9175,17.119131944444444,19.0878125,0.95625,18.78579861111111,20.1234375,28.719583333333333,72.135,0.6012280701754387,104.30253472222222,,ramteerth nagar,belgaum,kspcb
2023-04-04,32.59388888888889,55.66409722222222,20.213159722222223,20.09753472222222,0.9545138888888888,18.924618055555555,20.264930555555555,29.621423611111112,79.04958333333333,0.4877536231884058,142.68274305555556,,ramteerth nagar,belgaum,kspcb
2023-04-05,29.19736111111111,59.45364583333333,18.89642361111111,20.275729166666668,0.948125,19.161805555555556,23.200520833333332,29.970868055555556,75.30208333333333,0.4918840579710145,164.35753472222223,,ramteerth nagar,belgaum,kspcb
2023-04-06,31.140486111111112,72.38385416666667,20.882395833333337,19.83,0.9471875,18.394479166666667,25.198645833333337,31.4409375,74.08777777777777,0.5381818181818182,124.41135416666668,,ramteerth nagar,belgaum,kspcb
2023-04-07,28.90144927536232,50.26923913043479,23.857361111111107,19.23902777777778,0.9551736111111112,18.588506944444443,22.221006944444444,29.424618055555555,56.88777777777778,0.7468750000000001,166.06722222222223,,ramteerth nagar,belgaum,kspcb
2023-04-08,31.7390625,55.38364583333333,27.998125,20.031458333333333,0.9472916666666666,18.634201388888886,20.593958333333333,29.59208333333333,19.05,0.771,170.63736111111112,,ramteerth nagar,belgaum,kspcb
2023-04-09,29.572256944444444,42.3915625,21.359062499999997,19.50263888888889,0.9575347222222222,18.08767361111111,19.178923611111113,30.643541666666664,24.457222222222224,0.7303472222222221,178.9692361111111,,ramteerth nagar,belgaum,kspcb
2023-04-10,34.32875,59.84166666666667,23.477013888888887,19.36694444444445,0.944097222222222,19.324930555555554,22.50701388888889,30.39,29.24347826086957,0.7444444444444445,182.33333333333337,,ramteerth nagar,belgaum,kspcb
2023-04-11,30.863541666666663,55.35927083333333,20.47420138888889,20.686006944444443,0.9449305555555556,19.082881944444445,25.84392361111111,31.09486111111111,23.037222222222223,0.8097916666666667,176.63597222222222,,ramteerth nagar,belgaum,kspcb
2023-04-12,32.28333333333333,55.520381944444445,23.526875,19.993715277777778,0.9438194444444444,18.692430555555557,22.16541666666667,32.12923611111111,37.29811403508772,0.7691228070175439,156.37826388888888,,ramteerth nagar,belgaum,kspcb
2023-04-13,33.78628472222223,66.20590277777778,28.3215625,19.562604166666667,0.9430902777777778,18.973993055555557,25.30263888888889,32.055,79.095,0.4582894736842106,168.04614583333333,,ramteerth nagar,belgaum,kspcb
2023-04-14,28.376050724637683,55.80442028985507,23.0675,19.583333333333332,0.9523958333333334,19.548958333333335,19.4396875,31.584166666666665,62.637142857142855,0.9052631578947368,152.52864583333334,,ramteerth nagar,belgaum,kspcb
2023-04-15,32.40849206349206,55.45079365079365,32.72354166666667,19.130902777777777,0.9490277777777778,19.05767361111111,19.091041666666666,30.390486111111112,61.76321428571429,0.6692028985507247,192.84756944444447,,ramteerth nagar,belgaum,kspcb
2023-04-16,27.051875,46.61541666666667,16.7025,19.5725,0.9574305555555556,19.089791666666667,21.97315972222222,31.8215625,66.725,0.6661231884057971,173.39961805555558,,ramteerth nagar,belgaum,kspcb
2023-04-17,27.5121875,54.29229166666667,19.579384057971016,19.5278125,0.9570138888888888,19.35451388888889,23.47072916666667,31.7059375,48.600972222222225,0.46125,154.518125,,ramteerth nagar,belgaum,kspcb
2023-04-18,32.078125,65.41479166666666,19.52923913043478,19.8109375,0.9425,19.137534722222224,26.36159722222222,31.906666666666663,43.916666666666664,0.6823529411764706,165.375,,ramteerth nagar,belgaum,kspcb
2023-04-19,29.31177083333333,59.90625,16.550942028985506,19.87697916666667,0.9495833333333332,19.228958333333335,25.770347222222224,31.70385416666667,66.60916666666667,0.689675925925926,172.8942013888889,,ramteerth nagar,belgaum,kspcb
2023-04-20,28.221388888888892,56.89361111111111,12.514479166666668,19.4725,0.9553472222222222,19.227291666666662,20.77170138888889,30.893333333333334,76.04108333333333,0.4862698412698413,89.45416666666667,,ramteerth nagar,belgaum,kspcb
2023-04-21,27.99190972222222,52.056527777777774,15.88079861111111,19.239895833333332,0.9507638888888889,19.460104166666667,19.65857638888889,29.66951388888889,69.3301736111111,0.469090909090909,123.1625,,ramteerth nagar,belgaum,kspcb
2023-04-22,17.792708333333334,35.024479166666666,16.2853125,19.036597222222223,0.9567708333333332,19.107083333333332,18.50197916666667,29.85597222222222,62.99151515151515,0.5457407407407407,117.10083333333334,,ramteerth nagar,belgaum,kspcb
2023-04-23,14.586354166666666,30.4803125,13.965520833333334,18.86135416666667,0.971875,19.316041666666667,17.882916666666667,29.760381944444443,26.588229166666665,0.4671527777777777,105.01284722222222,,ramteerth nagar,belgaum,kspcb
2023-04-24,16.879791666666666,44.2690625,17.107604166666665,18.676458333333333,0.9615972222222222,19.417951388888888,16.4371875,30.126458333333332,14.028993055555556,0.6277314814814815,173.1936111111111,,ramteerth nagar,belgaum,kspcb
2023-04-25,16.326875,43.20482638888888,15.006388888888887,18.717916666666667,0.9576388888888888,19.458645833333332,17.808923611111112,29.724756944444447,6.250868055555556,0.5680208333333333,177.9596875,,ramteerth nagar,belgaum,kspcb
2023-04-26,16.938541666666666,42.55041666666667,14.107083333333334,18.753229166666667,0.9586458333333332,19.356840277777778,17.642187500000002,29.93760416666667,32.65416666666667,0.4589772727272727,170.8371875,,ramteerth nagar,belgaum,kspcb
2023-04-27,18.4778125,49.05791666666667,13.419375,18.957916666666662,0.9595833333333332,19.52145833333333,17.255208333333332,30.44322916666667,80.19927083333333,0.6005,157.58798611111112,,ramteerth nagar,belgaum,kspcb
2023-04-28,21.706354166666667,54.09708333333333,20.555451388888887,18.977013888888887,0.9494791666666668,19.279097222222223,19.099652777777777,30.36072916666667,54.69452898550725,0.5004166666666666,99.05583333333334,,ramteerth nagar,belgaum,kspcb
2023-04-29,21.1678125,61.893229166666664,18.624826388888888,19.027291666666667,0.9476041666666668,19.562361111111112,15.6940625,30.785972222222224,75.48291666666667,0.4671111111111111,93.09555555555556,,ramteerth nagar,belgaum,kspcb
2023-04-30,16.525,43.74565972222222,11.922708333333333,19.039895833333333,0.9552083333333332,19.698715277777776,15.91375,30.56857638888889,67.02060606060606,0.6104761904761905,120.06447916666669,,ramteerth nagar,belgaum,kspcb
2023-05-01,15.177916666666668,52.01166666666666,11.909548611111113,19.50875,0.9614236111111112,19.618680555555553,17.243576388888886,29.7434375,43.12836805555556,0.5296031746031746,87.84604166666666,,ramteerth nagar,belgaum,kspcb
2023-05-02,13.623125,45.70708333333334,13.145763888888888,19.235625,0.9668055555555556,19.454270833333332,16.387395833333333,29.323680555555555,27.320520833333333,0.4264855072463768,106.0760763888889,,ramteerth nagar,belgaum,kspcb
2023-05-03,11.871076388888888,42.67472222222222,10.376145833333334,19.164548611111112,0.9586458333333332,19.520590277777774,17.00954861111111,29.44586805555555,17.838402777777777,0.5675925925925926,87.48260416666666,,ramteerth nagar,belgaum,kspcb
2023-05-04,13.646770833333337,46.21031249999999,13.614166666666668,19.190416666666668,0.9561458333333333,19.425208333333337,18.090625,29.123333333333335,11.850520833333334,0.476,122.60177083333332,,ramteerth nagar,belgaum,kspcb
2023-05-05,14.969791666666666,44.8703125,14.036423611111111,19.262881944444445,0.9529166666666667,19.42652777777778,16.475381944444447,29.58,8.196111111111112,0.5526984126984127,145.5822222222222,,ramteerth nagar,belgaum,kspcb
2023-05-06,19.341875,48.803333333333335,12.184479166666668,18.945104166666667,0.9546527777777776,19.55982638888889,16.195798611111112,29.676458333333333,5.945972222222221,0.4706249999999999,96.89475694444444,,ramteerth nagar,belgaum,kspcb
2023-05-07,17.456979166666667,40.688125,7.388576388888889,18.98875,0.965625,19.900243055555556,14.965381944444443,30.111145833333335,6.20642361111111,0.4996491228070175,83.88402777777777,,ramteerth nagar,belgaum,kspcb
2023-05-08,19.743143939393946,30.263409090909093,16.938373015873015,19.172777777777775,0.9558333333333334,19.762361111111108,17.672361111111112,28.704305555555553,11.303194444444443,0.3075555555555554,90.62652777777777,,ramteerth nagar,belgaum,kspcb
2023-05-09,16.066557971014493,22.493514492753626,19.910625,19.941736111111112,0.9498263888888888,19.885555555555555,17.989021739130436,28.447083333333335,28.660868055555557,0.2944791666666667,125.39538194444444,,ramteerth nagar,belgaum,kspcb
2023-05-10,19.223333333333333,30.76732638888889,13.516215277777777,19.70920138888889,0.953125,19.718090277777776,18.149201388888887,30.511354166666667,55.8865625,0.4077083333333333,116.15642361111112,,ramteerth nagar,belgaum,kspcb
2023-05-11,20.51275,40.32908333333334,5.70939393939394,19.71,0.9240151515151516,19.643636363636364,12.006666666666666,29.229469696969694,52.45555555555555,0.3817424242424242,102.6025,,ramteerth nagar,belgaum,kspcb
2023-05-12,21.803368055555556,54.58833333333334,12.141944444444444,19.151493055555555,0.8920833333333333,19.733993055555555,0.860625,31.01579861111111,67.87583333333333,0.5497222222222222,87.25416666666666,,ramteerth nagar,belgaum,kspcb
2023-05-13,22.917083333333338,58.224895833333335,9.153541666666667,19.078263888888888,0.8903125,19.75,0.7213541666666666,30.159166666666668,70.39309523809524,0.6584722222222222,81.03972222222222,,ramteerth nagar,belgaum,kspcb
2023-05-14,16.228020833333332,36.78416666666667,8.57336956521739,18.915104166666666,0.8990625,19.91798611111111,0.41,30.182083333333335,72.82019841269842,0.5458680555555555,84.00024305555556,,ramteerth nagar,belgaum,kspcb
2023-05-15,16.74013888888889,44.501979166666665,9.943333333333332,18.925625,0.884375,19.662916666666668,0.363375,30.026666666666667,55.364375,0.570625,90.29010416666668,,ramteerth nagar,belgaum,kspcb
2023-05-16,18.89125,48.410833333333336,11.672222222222222,18.849479166666665,0.8790277777777779,19.48006944444444,17.45438888888889,30.441979166666663,53.06802083333333,0.433560606060606,90.50232638888887,,ramteerth nagar,belgaum,kspcb
2023-05-17,22.8328125,50.84697916666667,19.636180555555555,19.9925,0.8697916666666666,19.558576388888888,21.518645833333338,31.40357638888889,52.10190972222222,0.5133333333333334,119.979375,,ramteerth nagar,belgaum,kspcb
2023-05-18,18.114131944444445,47.78961805555556,19.770381944444445,19.417708333333337,0.85875,18.848159722222224,20.22142361111111,31.7365625,49.14114583333333,0.5013235294117647,116.66194444444444,,ramteerth nagar,belgaum,kspcb
2023-05-19,18.815729166666667,46.87729166666667,20.585034722222225,19.161145833333332,0.8728819444444444,18.961805555555554,18.39388888888889,32.38760416666667,45.88298611111111,0.4865942028985507,104.48753472222222,,ramteerth nagar,belgaum,kspcb
2023-05-20,16.324479166666666,48.125347222222224,17.66017361111111,19.264131944444447,0.8749305555555557,19.420694444444443,17.223819444444445,31.563333333333333,42.25833333333333,0.525,103.95833333333331,,ramteerth nagar,belgaum,kspcb
2023-05-21,15.971458333333333,37.00208333333333,7.216041666666667,18.895,0.8827083333333333,19.491805555555555,14.300416666666663,28.686666666666667,13.016666666666666,0.2583333333333333,155.41666666666666,,ramteerth nagar,belgaum,kspcb
2023-05-22,21.19930555555556,85.84645833333333,31.025625,20.443055555555556,0.8947916666666668,22.75805555555555,19.201319444444444,34.82272727272727,45.66848484848485,0.6363636363636364,129.3973484848485,,ramteerth nagar,belgaum,kspcb
2023-05-23,19.174,38.20883333333334,26.438666666666663,19.084999999999997,0.9296666666666666,18.612666666666662,16.266166666666667,31.91783333333333,64.0,0.8055,158.6085,,ramteerth nagar,belgaum,kspcb
2023-05-24,19.158402777777777,36.505625,14.918020833333332,18.776666666666667,0.930625,20.17322916666667,15.56,30.164756944444445,80.96964285714286,0.4845833333333333,109.68322916666666,,ramteerth nagar,belgaum,kspcb
2023-05-25,15.29875,38.10239583333333,11.064325396825396,18.756041666666665,0.931875,19.666493055555556,13.430972222222223,29.81079861111111,83.24961805555556,0.5672222222222222,85.9498611111111,,ramteerth nagar,belgaum,kspcb
2023-05-26,14.483541666666667,35.23211805555555,7.584015151515152,18.826319444444444,0.9192361111111113,19.886875,14.63295138888889,29.440972222222225,63.891515151515144,0.5919444444444445,87.19763888888889,,ramteerth nagar,belgaum,kspcb
2023-05-27,20.93125,37.520833333333336,11.639746376811592,18.590520833333333,0.9230208333333332,19.809409722222224,13.308958333333337,29.82069444444444,23.02208333333333,0.4672222222222222,85.79486111111112,,ramteerth nagar,belgaum,kspcb
2023-05-28,31.545555555555552,39.12726190476191,11.916468253968254,18.6209126984127,0.928640350877193,19.23111111111111,13.254563492063491,29.405515873015876,16.667738095238093,0.4057777777777777,100.64273809523807,,ramteerth nagar,belgaum,kspcb
2023-05-29,25.543229166666663,51.581805555555555,20.784791666666667,19.31482638888889,0.9389236111111112,19.546666666666667,15.8884375,30.703888888888887,35.513819444444444,0.4977777777777777,142.00069444444446,,ramteerth nagar,belgaum,kspcb
2023-05-30,21.434479166666662,42.56260416666667,18.111527777777777,19.252395833333335,0.9288541666666666,19.60163194444445,18.8696875,30.40895833333333,55.542536231884064,0.5055072463768117,201.27993055555555,,ramteerth nagar,belgaum,kspcb
2023-05-31,28.686006944444443,58.76315972222222,20.10326388888889,19.543854166666662,0.92,19.331006944444443,18.506006944444444,31.053402777777777,67.13291666666667,0.4829545454545454,157.47934027777777,,ramteerth nagar,belgaum,kspcb
2023-06-01,33.153020833333336,58.84506944444445,22.603478260869565,19.413645833333337,0.9138888888888888,20.06052083333333,18.7478125,29.275,83.02058333333333,0.4636805555555556,146.73305555555555,,ramteerth nagar,belgaum,kspcb
2023-06-02,24.11510416666667,54.40270833333333,12.752234848484848,19.253680555555555,0.9264583333333332,20.747465277777778,20.28961805555555,30.51465277777778,80.6027380952381,0.4755555555555555,113.95364583333333,,ramteerth nagar,belgaum,kspcb
2023-06-03,20.2990625,45.64114583333333,11.240333333333334,19.065,0.9336111111111112,19.529444444444444,17.325208333333332,30.79041666666667,61.91,0.4788405797101449,112.24125,,ramteerth nagar,belgaum,kspcb
2023-06-04,12.586363636363636,21.351136363636364,4.284166666666667,19.013106060606063,0.9536363636363636,19.513939393939395,16.20469696969697,27.89060606060606,50.28454545454545,0.4833333333333333,94.6030303030303,,ramteerth nagar,belgaum,kspcb
2023-06-05,20.04714285714286,57.71863095238096,7.601845238095238,19.400357142857143,0.9346428571428572,19.404761904761905,17.359166666666667,31.694761904761908,39.625238095238096,0.785952380952381,81.92904761904762,,ramteerth nagar,belgaum,kspcb
2023-06-06,20.593645833333333,50.703541666666666,10.63035714285714,16.311666666666667,0.9340625,20.264583333333334,18.647291666666668,29.812534722222225,34.86246527777778,0.5907291666666666,83.22399305555555,,ramteerth nagar,belgaum,kspcb
2023-06-07,21.26625,49.7071875,11.809603174603174,12.118680555555557,0.9281944444444444,19.542625,17.82579861111111,29.856458333333332,36.67715277777778,0.6008333333333333,103.59631944444445,,ramteerth nagar,belgaum,kspcb
2023-06-08,15.823020833333333,36.30784722222222,16.258708333333335,12.09940972222222,0.9234722222222222,20.26720238095238,14.806458333333332,29.928472222222226,40.11559027777778,0.6058680555555556,102.70211805555556,,ramteerth nagar,belgaum,kspcb
2023-06-09,11.92478260869565,32.8327536231884,13.71996527777778,12.0096875,0.7407291666666667,1.0008333333333332,13.79045138888889,30.21638888888889,26.73777777777778,0.7334722222222223,112.61569444444444,,ramteerth nagar,belgaum,kspcb
2023-06-10,13.733020833333333,30.954166666666666,8.392352941176469,12.084583333333333,0.7216666666666667,10.726666666666668,15.7821875,29.341180555555557,33.22527777777778,0.8399305555555555,148.25697916666667,,ramteerth nagar,belgaum,kspcb
2023-06-11,12.609479166666668,24.635104166666665,8.457368421052632,12.073645833333332,0.94,19.9640625,13.782291666666666,28.504270833333333,36.5828125,0.6020833333333333,146.08364583333335,,ramteerth nagar,belgaum,kspcb
2023-06-12,15.376944444444446,34.88871527777778,7.090144927536232,12.098020833333337,0.9347083333333334,19.7584375,14.777743055555556,29.289756944444445,35.06135416666667,0.8012847222222222,113.48517361111112,,ramteerth nagar,belgaum,kspcb
