Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-09-03,,32.90007246376812,9.290108695652174,20.915326086956522,30.188333333333336,,3.8033695652173916,0.273030303030303,,,,,,,,26.111702898550725,56.75286231884058,1.4383333333333332,103.50644927536231,,,120.20583333333333,,
2023-09-04,,54.461215277777775,6.8125,19.685243055555556,26.375833333333333,,3.8035069444444445,0.3192361111111111,,,,,,,,26.023750000000003,68.76510416666666,1.3737847222222221,96.84902777777778,,,288.554,,
2023-09-05,,41.11663194444444,5.106215277777777,19.192708333333332,24.22684027777778,,3.8179513888888885,0.4848263888888889,,,,,,,,26.010625,73.24034722222223,1.6431250000000002,49.32,,,534.9512820512821,,
2023-09-06,,33.475208333333335,5.46798611111111,19.073055555555555,24.541805555555555,,3.7851041666666667,0.6708333333333333,,,,,,,,25.992256944444446,70.83982638888888,1.2273611111111111,75.92965277777778,,,493.57839285714283,,
2023-09-07,,31.511770833333333,6.605625,19.565104166666668,26.171041666666667,,3.7944444444444443,0.7902430555555555,,,,,,,,25.95875,67.72211805555555,1.1946527777777778,66.0865625,,,110.5525,,
2023-09-08,,43.54654166666667,5.230916666666667,18.945958333333333,24.175083333333333,,3.7685833333333334,0.5310416666666666,,,,,,,,25.967750000000002,72.24433333333334,1.06025,108.15675000000002,,,120.91854166666667,,
2023-09-09,,35.310833333333335,4.365104166666667,18.041944444444443,22.368958333333335,,3.7692708333333336,0.5053623188405797,,,,,,,,26.01534722222222,74.74576388888889,1.1984375,83.99913194444444,,,423.11633333333333,,
2023-09-10,,39.87246527777778,3.772013888888889,17.639895833333334,21.41170138888889,,3.790277777777778,0.48985507246376814,,,,,,,,26.047708333333333,77.32041666666667,1.2247569444444444,65.26274305555556,,,134.86499999999998,,
2023-09-11,,42.271319444444444,3.955763888888889,18.600243055555556,22.555555555555557,,3.7854861111111107,0.5245833333333333,,,,,,,,26.04861111111111,76.96947916666666,1.285625,70.24881944444444,,,153.83142156862746,,
2023-09-12,,41.04069444444445,4.229930555555556,18.67361111111111,22.800243055555555,,3.8126041666666666,0.5049652777777778,,,,,,,,26.0203125,75.34267361111111,1.2963541666666667,80.45482638888889,,,488.55453125,,
2023-09-13,,43.54430555555555,4.120277777777778,18.552777777777777,22.639722222222222,,3.7643055555555556,0.47875,,,,,,,,26.015868055555558,75.96225694444445,1.48125,40.148125,,,153.0457291666667,,
2023-09-14,,42.55840277777778,4.251111111111111,18.213333333333335,22.43545138888889,,3.807361111111111,0.43795138888888885,,,,,,,,26.0115625,75.15041666666667,1.069201388888889,47.35701388888889,,,489.43230392156863,,
2023-09-15,,39.29670138888889,4.036631944444444,18.503402777777776,22.53940972222222,,3.809201388888889,0.46989583333333335,,,,,,,,26.024305555555557,76.75173611111111,0.9913541666666666,45.110625,,,660.7853125,,
2023-09-16,,37.38770833333333,4.011284722222222,18.673819444444444,22.685208333333335,,3.8198263888888886,0.5046180555555555,,,,,,,,26.07236111111111,76.54868055555555,1.1317708333333334,47.69427083333333,,,641.0954166666667,,
2023-09-17,,36.47496527777778,3.953958333333333,17.760243055555556,21.71371527777778,,3.7723263888888887,0.5528125,,,,,,,,26.020069444444445,76.79180555555556,1.945530303030303,52.24193181818182,,,735.1490277777779,,
2023-09-18,,32.60743055555556,5.991076388888889,19.049444444444443,25.03940972222222,,3.8060763888888887,0.5605902777777777,,,,,,,,25.970277777777778,73.00878472222222,1.384848484848485,52.07852272727273,,,697.12453125,,
2023-09-19,,45.77204861111111,5.258611111111111,18.754618055555557,23.965486111111108,,3.8083333333333336,0.6446875,,,,,,,,25.978402777777777,78.30663194444445,1.4493749999999999,31.69045138888889,,,670.8269097222222,,
2023-09-20,,37.660000000000004,4.2683333333333335,19.197222222222223,23.465659722222224,,3.7837847222222223,0.6598913043478261,,,,,,,,25.98131944444444,82.21180555555556,2.1736666666666666,56.09429166666666,,,650.469375,,
2023-09-21,,40.76444444444444,4.822777777777778,20.81927083333333,25.608819444444446,,3.813125,0.6855902777777777,,,,,,,,26.050729166666667,79.609375,1.284891304347826,59.448405797101444,,,279.1215972222222,,
2023-09-22,,47.35503472222222,4.245972222222222,20.01097222222222,24.255868055555556,,3.804027777777778,0.47055555555555556,,,,,,,,26.04993055555556,80.26895833333333,1.2762083333333334,71.10454166666666,,,174.05,,
2023-09-23,,42.45274305555555,3.915104166666667,19.062673611111112,22.97826388888889,,3.7815625,0.5366666666666667,,,,,,,,26.06826388888889,80.62475694444444,1.0432936507936508,76.72289682539683,,,142.14357142857142,,
2023-09-24,,38.040729166666665,4.030104166666667,18.230347222222225,22.25979166666667,,3.7959375000000004,0.5495486111111111,,,,,,,,26.135590277777776,80.13298611111111,1.5336842105263158,44.8840350877193,,,139.06722222222223,,
2023-09-25,,37.810451388888886,4.642326388888889,18.788506944444446,23.41197916666667,,3.7997916666666662,0.5499999999999999,,,,,,,,26.129479166666666,78.70118055555555,1.6416666666666666,46.88723684210527,,,373.42333333333335,,
2023-09-26,,43.010243055555556,4.126388888888889,18.06732638888889,22.161805555555556,,3.8110416666666667,0.7614130434782609,,,,,,,,26.078333333333333,79.20878472222222,1.2214912280701753,76.25350877192982,,,667.8513888888889,,
2023-09-27,,42.36215277777778,4.031770833333334,18.569409722222222,22.60128472222222,,3.8133680555555554,0.41024305555555557,,,,,,,,26.11986111111111,79.62697916666666,1.372463768115942,47.16163043478261,,,560.6585714285715,,
2023-09-28,,41.548923611111114,4.295381944444444,18.315208333333334,22.56385416666667,,3.7963194444444444,1.089548611111111,,,,,,,,26.09097222222222,78.09586805555556,1.1534027777777778,51.85715277777778,,,363.04857843137256,,
